Y Position (mm)
1729.0000000000073,3.70,39.70
1745,3.70,39.70
1762,3.70,39.70
1779,3.70,39.70
1795,3.70,39.70
1812,3.70,39.70
1829,3.70,39.70
1845,3.70,39.70
1862,3.70,39.70
1879,3.70,39.70
1895,3.70,39.70
1912,3.70,39.70
1929,3.70,39.70
1945,3.70,39.70
1962,3.70,39.70
1979.0000000000073,3.70,39.70
1995,3.70,39.70
2012,3.70,39.70
2029,3.70,39.70
2045,3.70,39.70
2062,3.70,39.70
2079,3.70,39.70
2095,3.70,39.70
2112,3.70,39.70
2129,3.70,39.70
2145,3.70,39.70
2162,3.70,39.70
2179,3.70,39.70
2195,3.70,39.70
2212,3.70,39.70
2229.0000000000073,3.70,39.70
2245,3.70,39.70
2262,3.70,39.70
2279,3.70,39.70
2295,3.70,39.70
2312,3.70,39.70
2329,3.70,39.70
2345,3.70,39.70
2362,3.70,39.70
2379,3.70,39.70
2395,3.70,39.70
2412,3.70,39.70
2429,3.70,39.70
2446,3.70,39.70
2462,3.70,39.70
2479.0000000000073,3.70,39.70
2495,3.70,39.70
2512,3.70,39.70
2529,3.70,39.70
2545,3.70,39.70
2562,3.70,39.70
2579,3.70,39.70
2595,3.70,39.70
2612,3.70,39.70
2629,3.70,39.70
2645,3.70,39.70
2662,3.70,39.70
2679,3.70,39.70
2695,3.70,39.70
2712,3.70,39.70
2729.0000000000073,3.70,39.70
2745,3.70,39.70
2762,3.70,39.70
2779,3.70,39.70
2795,3.70,39.70
2812,3.70,39.70
2829,3.70,39.70
2845,3.70,39.70
2862,3.70,39.70
2879,3.70,39.70
2895,3.70,39.70
2912,3.70,39.70
2929,3.70,39.70
2945,3.70,39.70
2962,3.70,39.70
2979.0000000000073,3.70,39.70
2995,3.70,39.70
3012,3.70,39.70
3029,3.70,39.70
3045,3.70,39.70
3062,3.70,39.70
3079,3.70,39.70
3095,3.70,39.70
3112,3.70,39.70
3129,3.70,39.70
3145,3.70,39.70
3162,3.70,39.70
3179,3.70,39.70
3195,3.70,39.70
3212,3.70,39.70
3229.0000000000073,3.70,39.70
3245,3.70,39.70
3262,3.70,39.70
3279,3.70,39.70
3295,3.70,39.70
3312,3.70,39.70
3329,3.70,39.70
3345,3.70,39.70
3362,3.70,39.70
3379,3.70,39.70
3395,3.70,39.70
3412,3.70,39.70
3429,3.70,39.70
3445,3.70,39.70
3462,3.70,39.70
3479.0000000000073,3.70,39.70
3495,3.70,39.70
3512,3.70,39.70
3529,3.70,39.70
3545,3.70,39.70
3562,3.70,39.70
3579,3.70,39.70
3595,3.70,39.70
3612,3.70,39.70
3629,3.70,39.70
3645,3.70,39.70
3662,3.70,39.70
3679,3.70,39.70
3695,3.70,39.70
3712,3.70,39.70
3729.0000000000073,3.70,39.70
3745,3.70,39.70
3762,3.70,39.70
3779,3.70,39.70
3795,3.70,39.70
3812,3.70,39.70
3829,3.70,39.70
3845,3.70,39.70
3862,3.70,39.70
3879,3.70,39.70
3895,3.70,39.70
3912,3.70,39.70
3929,3.70,39.70
3945,3.70,39.70
3962,3.70,39.70
3979.0000000000073,3.70,39.70
3995,3.70,39.70
4012,3.70,39.70
4029,3.70,39.70
4045,3.70,39.70
4062,3.70,39.70
4079,3.70,39.70
4095,3.70,39.70
4112,3.70,39.70
4129,3.70,39.70
4145,3.70,39.70
4162,3.70,39.70
4179,3.70,39.70
4195,3.70,39.70
4212,3.70,39.70
4229.000000000007,3.70,39.70
4245,3.70,39.70
4262,3.70,39.70
4279,3.70,39.70
4295,3.70,39.70
4312,3.70,39.70
4329,3.70,39.70
4345,3.70,39.70
4362,3.70,39.70
4379,3.70,39.70
4395,3.70,39.70
4412,3.70,39.70
4429,3.70,39.70
4445,3.70,39.70
4462,3.70,39.70
4479.000000000007,3.70,39.70
4495,3.70,39.70
4512,3.70,39.70
4529,3.70,39.70
4545,3.70,39.70
4562,3.70,39.70
4579,3.70,39.70
4595,3.70,39.70
4612,3.70,39.70
4629,3.70,39.70
4645,3.70,39.70
4662,3.70,39.70
4679,3.70,39.70
4695,3.70,39.70
4712,3.70,39.70
4729.000000000007,3.70,39.70
4745,3.70,39.70
4762,3.70,39.70
4779,3.70,39.70
4796.000000000007,3.70,39.70
4812,3.70,39.70
4829,3.70,39.70
4845,3.70,39.70
4862,3.70,39.70
4879,3.70,39.70
4895,3.70,39.70
4912,3.70,39.70
4929,3.70,39.70
4945,3.70,39.70
4962,3.70,39.70
4979.000000000007,3.70,39.70
4995,3.70,39.70
5012,3.70,39.70
5029,3.70,39.70
5045,3.70,39.70
5062,3.70,39.70
5079,3.70,39.70
5095,3.70,39.70

Trial 8
Time (ms)
X Position (mm)
Y Position (mm)
3,40.65,40.42
14,40.65,40.42
30,40.65,40.42
47,40.65,40.42
64,40.65,40.42
80,40.65,40.42
97,40.65,40.42
114,40.65,40.42
130,40.65,40.42
147,40.65,40.42
164.00000000000728,40.65,40.42
180,40.65,40.42
197,40.65,40.42
214,40.42,40.42
230,40.42,40.18
248,40.42,40.18
264,40.18,39.94
280,40.18,39.70
297,40.18,39.46
314,40.18,38.75
330,40.18,38.27
347,40.18,37.55
364,40.42,37.32
380,40.65,37.32
397,40.89,37.32
414.0000000000073,41.13,38.27
430,41.85,41.13
447,42.08,45.18
464,42.08,48.28
480,42.08,51.86
497,42.08,54.72
514,41.85,56.15
530,41.13,58.30
547,40.89,58.78
564,40.89,58.78
580,40.89,58.78
597,40.89,58.78
614,40.89,58.78
630,40.89,58.78
647,40.89,58.78
664.0000000000073,40.89,58.78
680,40.89,58.78
697,40.89,58.78
714,40.89,58.78
730,40.89,59.01
747,40.89,59.97
764,40.65,60.92
780,39.94,63.07
797,39.94,64.50
814,39.70,65.69
830,39.70,66.64
847,39.70,68.07
864,39.70,69.27
880,39.70,70.70
897,39.94,71.65
914.0000000000073,40.18,72.37
931,40.18,72.37
947,40.18,72.37
964,40.18,72.37
981.0000000000073,40.18,72.37
997,40.18,72.37
1014,40.18,72.37
1030,40.18,72.37
1047,40.18,72.37
1064,40.18,72.37
1081,40.18,72.37
1097,40.18,72.37
1114,40.18,72.37
1131,40.18,72.37
1147,40.18,72.37
1164.0000000000073,40.18,72.37
1180,40.18,72.61
1197,40.18,72.84
1214,40.18,73.56
1231.0000000000073,39.94,73.80
1247,39.70,74.27
1264,39.70,74.27
1281,39.70,74.51
1297,39.70,74.51
1314,39.46,74.99
1331,39.46,74.99
1347,39.46,74.99
1364,39.46,74.99
1380,39.46,74.99
1397,39.46,74.99
1414.0000000000073,39.46,74.99
1430,39.46,74.99
1447,39.46,74.99
1464,39.46,74.99
1480,39.46,74.99
1497,39.46,74.99
1514,39.46,74.99
1530,39.46,74.99
1547,39.46,74.99
1564,39.46,74.99
1580,39.46,74.99
1597,39.46,74.99
1614,39.46,74.99
1630,39.46,74.99
1647,39.46,74.99
1664.0000000000073,39.46,74.99
1680,39.46,74.99
1697,39.46,74.99
1714,39.46,74.99
1730,39.46,74.99

Trial 9
Time (ms)
X Position (mm)
Y Position (mm)
1,39.94,40.18
16,39.94,40.18
32,39.94,40.18
49,39.94,40.18
66.00000000000728,39.94,40.18
82,39.94,40.18
99,39.94,40.18
116,39.94,40.18
132,39.94,40.18
149,39.94,40.18
166,39.94,40.18
182,39.94,40.18
199,39.94,40.18
216,39.94,40.18
232,39.94,40.18
250,39.94,40.18
266,39.94,40.18
282,39.94,40.18
299,39.94,40.18
316.0000000000073,39.94,40.18
332,39.94,40.18
349,39.94,40.18
366,39.94,40.18
382,39.94,40.18
399,39.94,40.18
416,39.94,40.18
432,39.70,40.18
449,39.22,40.18
466,38.03,40.18
482,36.36,40.18
499,33.50,40.89
515,31.35,41.37
533,27.78,42.08
549,22.29,43.04
566.0000000000073,19.43,43.28
582,18.00,43.28
599,16.57,43.28
616,15.62,43.28
632,15.14,43.28
650,14.90,43.28
666,14.43,43.28
682,14.19,43.04
699,13.95,42.80
716,13.71,42.80
732,13.47,42.56
749,12.99,42.32
766,12.76,42.32
782,12.52,42.08
799,12.04,42.08
815,11.33,41.85
832,10.37,41.37
849,9.42,40.65
866,9.42,40.65
882,9.42,40.65
899,9.42,40.65
916,9.42,40.65
932,9.42,40.65
949,9.42,40.65
966,9.42,40.65
982,9.42,40.65
999,9.42,40.65
1016,9.42,40.65
1032,9.42,40.65
1049,9.42,40.65
1066.0000000000073,9.42,40.65
1083,9.18,40.65
1099,8.23,40.89
1116,7.27,41.13
1132,6.56,41.37
1149,5.36,41.61
1166,4.41,41.61
1182,4.17,41.61
1199,3.93,41.61
1216,3.70,41.61
1232,3.46,41.61
1250,3.46,41.61
1266,3.22,41.61
1282,3.22,41.61
1299,3.22,41.61
1316.0000000000073,2.98,41.61
1332,2.98,41.61
1349,2.98,41.61

Trial 10
Time (ms)
X Position (mm)
Y Position (mm)
2,38.98,40.18
15,38.98,40.18
31,38.98,40.18
48,38.98,40.18
65,38.98,40.18
81,38.98,40.18
98,38.98,40.18
115,38.98,40.18
131,38.98,40.18
148,38.98,40.18
165,38.98,40.18
181,38.98,40.18
198,38.98,40.18
215.00000000000728,38.98,40.18
231,38.98,40.18
248,38.98,40.18
265,38.98,40.18
281,38.98,40.18
298,38.98,40.18
315,38.98,40.18
331,38.98,40.18
348,38.98,40.18
365,38.98,40.18
381,38.98,40.18
398,38.98,40.18
415,38.98,40.18
431,38.98,40.18
448,38.98,40.18
465.0000000000073,38.98,40.18
481,38.98,40.18
498,38.98,40.18
515,38.98,40.18
531,38.98,40.18
548,39.22,40.18
565,41.13,40.18
581,41.85,40.42
598,44.23,41.37
615,47.09,41.85
631,49.48,42.32
649,51.38,42.32
665,54.48,42.32
681,56.87,42.32
698,58.06,41.85
715.0000000000073,59.73,41.13
731,60.21,40.89
748,61.16,40.65
765,61.64,40.42
781,62.35,40.42
798,62.83,40.42
815,63.54,40.42
831,64.02,40.42
848,64.50,40.42
865,65.21,40.42
881,65.69,40.42
898,66.17,40.42
915,66.41,40.42
931,66.64,40.42
948,66.88,40.42
965.0000000000073,67.12,40.42
981,67.36,40.18
998,67.84,39.94
1015,68.07,39.94
1031,68.31,39.94
1048,68.79,39.94
1065,69.51,39.94
1081,70.22,39.94
1098,71.17,39.94
1115,72.13,39.94
1131,72.84,39.94
1148,73.32,39.94
1165,73.80,39.94
1181,74.04,39.94
1198,74.04,39.94
1215.0000000000073,74.04,39.94
1231,74.04,39.94
1248,74.04,39.94
1265,74.27,39.94
1281,74.27,39.94
1298,74.27,40.18
1315,74.51,40.42
1331,74.51,40.42
1348,74.51,40.42
1365,74.51,40.42
1381,74.51,40.42
1398,74.51,40.42
1415,74.51,40.42
1431,74.51,40.42
1448,74.51,40.42
1465.0000000000073,74.51,40.42
1481,74.51,40.42
1498,74.51,40.42
1515,74.51,40.42
1531,74.51,40.42
1548,74.51,40.42
1565,74.51,40.42
1581,74.51,40.42
1598,74.51,40.42
1615,74.51,40.42
1631,74.51,40.42
1648,74.51,40.42
1665,74.51,40.42
1681,74.51,40.42
1698,74.51,40.42
1715.0000000000073,74.51,40.42
1731,74.51,40.42
1748,74.51,40.42
1765,74.51,40.42
1781,74.51,40.42
1798,74.51,40.42
1815,74.51,40.42
1831,74.51,40.42
1848,74.51,40.42
1865,74.51,40.42
1881,74.51,40.42
1897,74.51,40.42
1914,74.51,40.42
1931,74.51,40.42
1948,74.51,40.42
1965.0000000000073,74.51,40.42
1981,74.51,40.42
1998,74.51,40.42
2015,74.51,40.42
2031,74.51,40.42
2048,74.51,40.42
2065,74.51,40.42
2081,74.51,40.42
2098,74.51,40.42
2115,74.51,40.42
2131,74.51,40.42
2148,74.51,40.42
2165,74.51,40.42
2181,74.51,40.42
2198,74.51,40.42
2215.0000000000073,74.51,40.42
2231,74.51,40.42
2248,74.51,40.42
2265,74.51,40.42
2281,74.51,40.42
2298,74.51,40.42
2315,74.51,40.42
2331,74.51,40.42
2348,74.51,40.42
2365,74.51,40.42
2381,74.51,40.42
2398,74.51,40.42
2415,74.51,40.42
2431,74.51,40.42
2448,74.51,40.42
2465.0000000000073,74.51,40.42
2481,74.51,40.42
2498,74.51,40.42
2515,74.51,40.42
2531,74.51,40.42
2548,74.51,40.42
2565,74.51,40.42
2581,74.51,40.42
2598,74.51,40.42
2615,74.51,40.42
2631,74.51,40.42
2648,74.51,40.42
2665,74.51,40.42
2681,74.51,40.42
2698,74.51,40.42
2715.0000000000073,74.51,40.42
2731,74.51,40.42
2748,74.51,40.42
2765,74.51,40.42
2781,74.51,40.42
2798,74.51,40.42
2815,74.51,40.42
2831,74.51,40.42
2848,74.51,40.42
2865,74.51,40.42
2881,74.51,40.42
2898,74.51,40.42
2915,74.51,40.42
